595250,5.774699404,1.0085858,10.147062,0,11.659665,64.103412
595300,5.774735883,0.99550121,10.148106,0,11.641087,64.038939
595350,5.774772358,0.99230398,10.146525,0,11.63471,64.032503
595400,5.77480883,0.98380931,10.145813,0,11.621259,63.981716
595450,5.7748453,1.0155905,10.144245,0,11.667353,64.182534
595500,5.774881766,1.0085602,10.145325,0,11.65789,64.140268
595550,5.774918229,1.0057234,10.146398,0,11.654709,64.147313
595600,5.774954689,0.99350966,10.148786,0,11.638779,64.104163
595650,5.774991146,0.9924313,10.150927,0,11.639303,64.08871
595700,5.7750276,1.0076432,10.149401,0,11.660591,64.156764
595750,5.775064051,1.0330503,10.151241,0,11.700535,64.284107
595800,5.775100499,1.0099022,10.15062,0,11.665198,64.132523
595850,5.775136944,1.004572,10.15193,0,11.658514,64.095641
595900,5.775173385,0.9981207,10.150705,0,11.647614,64.048124
595950,5.775209824,0.98915733,10.152015,0,11.635481,64.013654
596000,5.77524626,0.99630402,10.154048,0,11.648232,64.06118
596050,5.775282692,0.99256879,10.153446,0,11.642028,64.054019
596100,5.775319122,0.99189859,10.154949,0,11.642526,64.038058
596150,5.775355548,0.99891528,10.153003,0,11.651103,64.063531
596200,5.775391972,0.99783373,10.150937,0,11.647415,64.030442
596250,5.775428392,0.98943555,10.149097,0,11.63298,63.99901
596300,5.775464809,0.99961021,10.151072,0,11.650215,64.038504
596350,5.775501224,1.0138736,10.150043,0,11.670577,64.140892
596400,5.775537635,1.0078568,10.151144,0,11.662654,64.128209
596450,5.775574043,1.0085588,10.151824,0,11.664387,64.152968
596500,5.775610448,0.99489275,10.148837,0,11.640905,64.09412
596550,5.77564685,0.99687999,10.148975,0,11.644023,64.132635
596600,5.775683249,1.000361,10.149879,0,11.650148,64.118478
596650,5.775719645,1.0149036,10.151806,0,11.673885,64.192973
596700,5.775756038,0.98577677,10.150082,0,11.628478,64.045612
596750,5.775792428,1.0110239,10.146138,0,11.662399,64.203892
596800,5.775828814,1.0094402,10.146044,0,11.659929,64.216845
596850,5.775865198,0.99321671,10.1454,0,11.634954,64.105589
596900,5.775901579,0.99401973,10.146708,0,11.637467,64.114225
596950,5.775937957,0.9933328,10.146876,0,11.636605,64.115714
597000,5.775974331,1.0058141,10.144785,0,11.653232,64.161391
597050,5.776010703,0.99996685,10.144898,0,11.644575,64.123297
597100,5.776047071,0.97735601,10.143351,0,11.609118,64.026542
597150,5.776083437,1.0122853,10.147506,0,11.665658,64.193338
597200,5.776119799,1.0019109,10.146756,0,11.649349,64.104174
597250,5.776156158,1.0025856,10.147952,0,11.651557,64.10757
597300,5.776192515,0.99518211,10.148382,0,11.640884,64.047773
597350,5.776228868,0.99518885,10.147174,0,11.639686,64.073469
597400,5.776265218,0.99626078,10.148122,0,11.642242,64.076541
597450,5.776301565,0.99661413,10.146362,0,11.641011,64.07061
597500,5.77633791,0.97678403,10.145795,0,11.610704,63.99699
597550,5.776374251,1.0055143,10.143003,0,11.651,64.123658
597600,5.776410589,0.98163979,10.145057,0,11.617249,64.001698
597650,5.776446924,0.99388267,10.145213,0,11.635766,64.091228
597700,5.776483256,0.97888483,10.146212,0,11.614272,63.999243
597750,5.776519585,0.99096506,10.147803,0,11.633981,64.076465
597800,5.776555911,1.0098228,10.150161,0,11.66462,64.18848
597850,5.776592234,0.97552567,10.149524,0,11.612546,63.994283
597900,5.776628553,0.99491856,10.152958,0,11.645065,64.107485
597950,5.77666487,1.0024295,10.153717,0,11.657088,64.146164
598000,5.776701184,0.99983023,10.15425,0,11.653723,64.109687
598050,5.776737495,0.98729251,10.152593,0,11.633263,64.022936
598100,5.776773802,1.0135391,10.154146,0,11.674178,64.159817
598150,5.776810107,0.98797126,10.152474,0,11.634162,64.042492
598200,5.776846409,0.99045609,10.152491,0,11.637905,64.061585
598250,5.776882707,0.99213302,10.153301,0,11.64123,64.085308
598300,5.776919003,0.99450174,10.152019,0,11.643501,64.080367
598350,5.776955295,1.0064733,10.148809,0,11.658245,64.137251
598400,5.776991585,0.98683959,10.147942,0,11.627933,64.032937
598450,5.777027871,0.99290818,10.147906,0,11.636997,64.066174
598500,5.777064155,0.9973875,10.147627,0,11.643436,64.086689
598550,5.777100435,1.0156328,10.146367,0,11.669539,64.202062
598600,5.777136713,1.0080042,10.149778,0,11.66151,64.150796
598650,5.777172987,0.99101127,10.14908,0,11.635326,64.080256
598700,5.777209258,1.018034,10.152517,0,11.67929,64.226076
598750,5.777245526,0.99554002,10.149103,0,11.642142,64.094988
598800,5.777281792,0.99513911,10.148729,0,11.641166,64.063535
598850,5.777318054,1.0124135,10.150605,0,11.66895,64.196892
598900,5.777354313,0.99743294,10.150841,0,11.646718,64.15626
598950,5.777390569,1.0009826,10.152416,0,11.653617,64.188532
599000,5.777426822,1.0052133,10.152822,0,11.660368,64.22003
599050,5.777463073,1.0092101,10.153485,0,11.667025,64.246134
599100,5.77749932,0.99619356,10.153256,0,11.647275,64.190197
599150,5.777535564,0.99855831,10.151719,0,11.649284,64.216509
599200,5.777571805,1.0156998,10.151661,0,11.674934,64.299613
599250,5.777608043,0.99198241,10.151497,0,11.6392,64.181798
599300,5.777644278,1.0033099,10.152639,0,11.65733,64.236202
599350,5.77768051,0.99632861,10.153391,0,11.647612,64.17827
599400,5.777716739,1.0100332,10.152777,0,11.667551,64.280481
599450,5.777752965,0.99946503,10.154683,0,11.653607,64.219135
599500,5.777789187,0.99409534,10.156415,0,11.647287,64.20111
599550,5.777825407,1.0118429,10.156674,0,11.674162,64.327475
599600,5.777861624,0.99795091,10.155647,0,11.652301,64.204068
599650,5.777897838,0.99561951,10.153018,0,11.646176,64.192817
599700,5.777934049,0.99906765,10.152997,0,11.651326,64.214431
599750,5.777970257,1.0024601,10.151081,0,11.654498,64.224471
599800,5.778006461,1.0066683,10.148558,0,11.658286,64.246544
599850,5.778042663,1.0019166,10.14758,0,11.650182,64.233728
599900,5.778078862,0.99619942,10.1487,0,11.642728,64.188007
599950,5.778115058,1.0163395,10.150295,0,11.674527,64.324611
600000,5.77815125,0.96982252,10.150462,0,11.604931,64.06399
600050,5.77818744,0.97859766,10.150943,0,11.618572,64.100259
600100,5.778223627,0.99697012,10.152253,0,11.647436,64.184905
600150,5.77825981,1.016415,10.153275,0,11.67762,64.29527
600200,5.778295991,0.9835725,10.153272,0,11.628363,64.109223
600250,5.778332169,1.0064166,10.152881,0,11.662232,64.246599
600300,5.778368343,1.0066429,10.152289,0,11.661979,64.275103
600350,5.778404515,1.0250947,10.150531,0,11.687893,64.406489
600400,5.778440684,0.9995492,10.148806,0,11.647857,64.26998
600450,5.778476849,1.018693,10.146404,0,11.674166,64.331107
600500,5.778513012,1.0100207,10.145527,0,11.660283,64.275985
600550,5.778549171,0.98351795,10.145403,0,11.620412,64.162783
600600,5.778585328,0.98234775,10.146713,0,11.619967,64.16167
600650,5.778621481,0.99924506,10.144682,0,11.643278,64.265965
600700,5.778657632,0.9906588,10.14333,0,11.629048,64.240915
600750,5.778693779,1.0028462,10.143459,0,11.647454,64.289709
600800,5.778729924,1.0117567,10.141578,0,11.658937,64.326503
600850,5.778766066,1.0057173,10.142171,0,11.650473,64.314589
600900,5.778802204,1.0123024,10.139673,0,11.65785,64.337414
600950,5.77883834,0.98596787,10.142179,0,11.620862,64.204424
601000,5.778874472,1.0014475,10.14777,0,11.649668,64.28916
601050,5.778910601,0.99102036,10.14766,0,11.63392,64.185843
601100,5.778946728,0.98999883,10.145789,0,11.630517,64.197449
601150,5.778982851,1.0104172,10.14711,0,11.66246,64.311225
601200,5.779018972,0.98152985,10.146427,0,11.618454,64.156596
601250,5.779055089,1.0024032,10.14662,0,11.649951,64.278262
601300,5.779091204,0.98838482,10.146292,0,11.6286,64.19975
601350,5.779127315,1.0217409,10.145545,0,11.677878,64.364685
601400,5.779163424,0.99154853,10.141154,0,11.628206,64.178246
601450,5.779199529,0.99912504,10.142013,0,11.640428,64.215164
601500,5.779235632,0.98878735,10.143281,0,11.626192,64.156371
601550,5.779271731,0.99036057,10.142713,0,11.627983,64.189267
601600,5.779307828,0.98799215,10.143382,0,11.625101,64.195537
601650,5.779343921,0.99497007,10.144104,0,11.636288,64.239418
601700,5.779380011,1.0099087,10.145706,0,11.660293,64.30301
601750,5.779416099,1.0069545,10.147452,0,11.65761,64.311738
601800,5.779452183,0.99229402,10.146571,0,11.634741,64.219971
601850,5.779488265,1.0070749,10.149246,0,11.659584,64.291541
601900,5.779524343,0.9884778,10.153065,0,11.635512,64.190767
601950,5.779560419,0.99419976,10.151444,0,11.642473,64.250956
602000,5.779596491,0.98835778,10.149645,0,11.631912,64.250887
602050,5.779632561,0.98825867,10.148893,0,11.631011,64.250772
602100,5.779668627,0.97788307,10.150002,0,11.61656,64.193911
602150,5.779704691,0.99560562,10.149639,0,11.642776,64.298007
602200,5.779740751,0.98957497,10.150742,0,11.634835,64.249287
602250,5.779776809,0.99453584,10.152707,0,11.64424,64.275421
602300,5.779812863,1.0015673,10.147083,0,11.649161,64.308659
602350,5.779848915,1.0035502,10.146488,0,11.65154,64.336243
602400,5.779884963,1.0063427,10.143458,0,11.652698,64.374918
602450,5.779921009,1.0097572,10.14483,0,11.659191,64.377944
602500,5.779957051,1.0008503,10.145635,0,11.646637,64.311673
602550,5.779993091,1.0122945,10.145854,0,11.66402,64.382191
602600,5.780029127,1.0002236,10.14411,0,11.644172,64.325582
602650,5.780065161,1.0022895,10.143072,0,11.646233,64.338067
602700,5.780101191,1.0175323,10.14347,0,11.66949,64.450222
602750,5.780137219,1.0285318,10.143707,0,11.686224,64.516735
602800,5.780173244,0.98873715,10.140806,0,11.623642,64.304622
602850,5.780209265,0.99351495,10.13852,0,11.628521,64.337794
602900,5.780245284,0.99032595,10.131532,0,11.616751,64.309605
602950,5.780281299,0.98621419,10.132194,0,11.611246,64.283417
603000,5.780317312,1.0021052,10.132273,0,11.635157,64.352011
603050,5.780353322,1.0196939,10.134768,0,11.664031,64.48215
603100,5.780389328,0.98392655,10.131877,0,11.607499,64.277289
603150,5.780425332,0.99299492,10.13203,0,11.621251,64.295554
603200,5.780461333,0.99485091,10.133346,0,11.625351,64.281598
603250,5.780497331,1.0099905,10.13695,0,11.65166,64.325462
603300,5.780533325,1.0022045,10.13538,0,11.638413,64.268855
603350,5.780569317,1.0172983,10.136252,0,11.661922,64.342941
603400,5.780605306,0.99815025,10.136871,0,11.633824,64.247592
603450,5.780641292,1.0015385,10.138437,0,11.640471,64.253068
603500,5.780677274,0.98191224,10.138791,0,11.611392,64.155029
603550,5.780713254,0.98018141,10.13928,0,11.609285,64.1262
603600,5.780749231,1.0033813,10.137812,0,11.64261,64.242054
603650,5.780785205,0.99783504,10.139444,0,11.635924,64.221295
603700,5.780821176,0.98025908,10.139979,0,11.6101,64.12467
603750,5.780857144,0.99915544,10.137695,0,11.636155,64.211896
603800,5.780893109,0.99023214,10.135235,0,11.620313,64.153775
603850,5.780929071,1.0072387,10.133768,0,11.644351,64.257161
603900,5.78096503,0.98766592,10.135816,0,11.617045,64.176327
603950,5.781000986,0.98530317,10.13696,0,11.614646,64.170378
604000,5.781036939,0.99896252,10.138299,0,11.63647,64.225095
604050,5.781072889,0.99004847,10.14138,0,11.626183,64.192937
604100,5.781108836,0.99779718,10.143145,0,11.639569,64.24551
604150,5.78114478,1.0064117,10.143464,0,11.652807,64.286417
604200,5.781180721,1.0014851,10.145752,0,11.647707,64.239592
604250,5.781216659,1.0130574,10.148397,0,11.667707,64.297593
604300,5.781252594,1.0224064,10.148114,0,11.681445,64.362584
604350,5.781288526,1.0198059,10.151374,0,11.680805,64.350251
604400,5.781324456,1.0102066,10.151447,0,11.666481,64.274105
604450,5.781360382,1.008001,10.153244,0,11.66497,64.294243
604500,5.781396305,0.99446763,10.154044,0,11.645474,64.220357
604550,5.781432226,1.0054845,10.1543,0,11.662253,64.313189
604600,5.781468143,0.9807034,10.156828,0,11.627615,64.165607
604650,5.781504057,0.99653419,10.154488,0,11.649018,64.261814
604700,5.781539969,1.0035566,10.158737,0,11.663798,64.331844
604750,5.781575877,1.0107914,10.157108,0,11.67302,64.369145
604800,5.781611782,1.0116647,10.155712,0,11.672933,64.366301
604850,5.781647685,1.0136855,10.154133,0,11.674385,64.365246
604900,5.781683585,0.99347409,10.154064,0,11.644004,64.234632
604950,5.781719481,1.0013165,10.152878,0,11.65458,64.268234
605000,5.781755375,1.0095899,10.153951,0,11.668061,64.296495
605050,5.781791265,1.0137045,10.155096,0,11.675377,64.334701
605100,5.781827153,0.99916781,10.152936,0,11.651415,64.257251
605150,5.781863038,1.0089885,10.153179,0,11.666387,64.324698
605200,5.781898919,1.0281181,10.152197,0,11.694094,64.430547
605250,5.781934798,0.99691484,10.152148,0,11.647248,64.275259
605300,5.781970674,0.99305682,10.153356,0,11.64267,64.261489
605350,5.782006547,1.0030669,10.150124,0,11.654451,64.319248
605400,5.782042417,0.99315644,10.148853,0,11.638317,64.28236
605450,5.782078284,0.99285005,10.149254,0,11.638259,64.296895
605500,5.782114147,0.99224711,10.153229,0,11.641329,64.272281
605550,5.782150008,0.98958764,10.152289,0,11.6364,64.248916
605600,5.782185866,1.0127305,10.153167,0,11.671987,64.375665
605650,5.782221722,1.0215105,10.152989,0,11.684976,64.425815
605700,5.782257574,1.0023561,10.152248,0,11.655508,64.311369
605750,5.782293423,1.014528,10.151698,0,11.673213,64.396928
605800,5.782329269,0.9912921,10.1489,0,11.635568,64.247344
605850,5.782365112,0.98967215,10.147187,0,11.631426,64.241796
605900,5.782400952,1.003995,10.148972,0,11.654691,64.34927
605950,5.78243679,1.0064415,10.150794,0,11.660182,64.357687
606000,5.782472624,0.99777585,10.147423,0,11.643815,64.326092
606050,5.782508456,0.99798483,10.145319,0,11.642024,64.336156
606100,5.782544284,1.0090802,10.145215,0,11.65856,64.38576
606150,5.782580109,1.015345,10.146581,0,11.669322,64.432808
606200,5.782615932,0.98651325,10.147197,0,11.626698,64.282612
606250,5.782651752,1.0246753,10.147201,0,11.683934,64.506417
606300,5.782687568,0.99033329,10.146447,0,11.631677,64.308377
606350,5.782723382,0.99377589,10.145986,0,11.636379,64.326588
606400,5.782759193,0.9963683,10.144785,0,11.639066,64.327937
606450,5.782795,0.99143652,10.143014,0,11.629899,64.2986
606500,5.782830805,1.0060941,10.140986,0,11.649853,64.387
606550,5.782866607,1.0086917,10.14286,0,11.655623,64.377261
606600,5.782902406,1.0000454,10.142403,0,11.642199,64.359118
606650,5.782938202,0.99832768,10.141919,0,11.639138,64.340171
606700,5.782973995,1.0281854,10.145294,0,11.687292,64.483678
606750,5.783009785,0.99120902,10.144508,0,11.631051,64.283201
606800,5.783045572,0.98041647,10.144479,0,11.614836,64.234148
606850,5.783081356,0.99499871,10.144417,0,11.636643,64.326519
606900,5.783117137,1.0068024,10.147041,0,11.65697,64.388643
606950,5.783152916,0.98765571,10.151235,0,11.632449,64.271515
607000,5.783188691,0.99355682,10.152546,0,11.64261,64.298125
607050,5.783224463,0.99289356,10.152246,0,11.641316,64.261602
607100,5.783260233,1.0183357,10.152114,0,11.67934,64.384368
607150,5.783295999,0.99465003,10.154794,0,11.646498,64.267202
607200,5.783331763,1.0139579,10.156188,0,11.676848,64.388775
607250,5.783367523,1.0059588,10.156752,0,11.665416,64.345428
607300,5.783403281,0.99358313,10.152118,0,11.642221,64.293828
607350,5.783439036,0.98775208,10.152371,0,11.63373,64.272829
607400,5.783474788,0.98463816,10.154373,0,11.631061,64.270225
607450,5.783510536,1.0055824,10.156669,0,11.664768,64.421127
607500,5.783546282,0.98263804,10.156404,0,11.630093,64.260406
607550,5.783582025,1.0188512,10.157828,0,11.685827,64.45321
607600,5.783617765,1.0126733,10.155057,0,11.673791,64.40589
607650,5.783653502,1.0010862,10.153531,0,11.654887,64.333759
607700,5.783689236,0.9830536,10.154891,0,11.629203,64.254059
607750,5.783724968,1.0009199,10.152054,0,11.653161,64.339046
607800,5.783760696,1.0032445,10.152569,0,11.657162,64.374746
607850,5.783796421,1.0059613,10.150318,0,11.658985,64.382219
607900,5.783832143,0.98130928,10.145477,0,11.617173,64.230389
607950,5.783867863,1.0070946,10.148192,0,11.658559,64.386823
608000,5.783903579,0.98728881,10.1473,0,11.627964,64.281804
608050,5.783939293,0.98546703,10.146104,0,11.624035,64.247365
608100,5.783975003,1.0071975,10.148156,0,11.658677,64.352828
608150,5.784010711,0.98817092,10.147999,0,11.629985,64.232347
608200,5.784046416,1.009196,10.144041,0,11.65756,64.321605
608250,5.784082118,1.0061445,10.145584,0,11.654527,64.303027
608300,5.784117816,1.012161,10.146478,0,11.664443,64.310976
608350,5.784153512,1.0062719,10.145601,0,11.654735,64.297068
608400,5.784189205,1.0082906,10.143567,0,11.655728,64.303162
608450,5.784224895,1.0009857,10.143666,0,11.644872,64.271453
608500,5.784260583,1.0226404,10.145079,0,11.678761,64.408958
608550,5.784296267,0.99207092,10.147349,0,11.635185,64.268258
608600,5.784331948,1.0032678,10.147404,0,11.652032,64.320264
608650,5.784367626,1.0132898,10.14673,0,11.666388,64.397504
608700,5.784403302,0.9922881,10.149882,0,11.638044,64.245929
608750,5.784438974,0.98343846,10.149486,0,11.624376,64.196817
608800,5.784474644,1.0038121,10.149561,0,11.655006,64.305987
608850,5.78451031,1.0184378,10.14964,0,11.677019,64.391853
608900,5.784545974,1.0084397,10.149294,0,11.661679,64.354284
608950,5.784581635,0.99548103,10.15045,0,11.6434,64.285012
609000,5.784617293,0.99392376,10.150474,0,11.641088,64.275854
609050,5.784652948,1.0230982,10.151257,0,11.685625,64.412314
609100,5.7846886,1.0011526,10.150232,0,11.651688,64.281307
609150,5.784724249,0.99990554,10.150239,0,11.649824,64.273453
609200,5.784759895,0.99736962,10.151192,0,11.646975,64.294536
609250,5.784795538,0.99003311,10.153242,0,11.638022,64.281729
609300,5.784831178,1.0043135,10.153448,0,11.659644,64.366057
609350,5.784866815,0.99999732,10.153546,0,11.653269,64.354872
609400,5.78490245,0.99377603,10.150714,0,11.641107,64.321733
609450,5.784938081,1.0183546,10.150639,0,11.677893,64.482137
609500,5.78497371,1.0113571,10.149021,0,11.665781,64.451348
609550,5.785009336,1.0115443,10.14925,0,11.66629,64.45888
609600,5.785044958,1.0127826,10.147762,0,11.66666,64.444368
609650,5.785080578,1.0091755,10.146089,0,11.659577,64.42311
609700,5.785116195,1.0082575,10.145435,0,11.657546,64.4093
609750,5.785151809,0.98736068,10.14372,0,11.624492,64.274723
609800,5.78518742,0.9920276,10.144718,0,11.632489,64.30866
609850,5.785223028,1.0187835,10.1451,0,11.672997,64.474672
609900,5.785258633,0.99830264,10.145629,0,11.642811,64.362986
609950,5.785294236,0.98991814,10.146534,0,11.631141,64.30936
610000,5.785329835,1.0001792,10.146412,0,11.646408,64.398227
610050,5.785365431,1.0098785,10.14863,0,11.663172,64.457779
610100,5.785401025,0.99214334,10.14964,0,11.637585,64.373136
610150,5.785436616,0.98414715,10.150243,0,11.626195,64.295251
610200,5.785472203,0.98949216,10.152763,0,11.636731,64.300441
610250,5.785507788,0.99167895,10.153701,0,11.640949,64.325034
610300,5.78554337,0.98523242,10.15285,0,11.63043,64.283399
610350,5.785578949,1.0061582,10.154533,0,11.663496,64.370273
610400,5.785614525,0.99925038,10.156819,0,11.655422,64.316549
610450,5.785650098,1.0087333,10.159551,0,11.672376,64.365079
610500,5.785685668,0.98507884,10.158891,0,11.63624,64.208927
610550,5.785721236,1.0096981,10.158733,0,11.673005,64.324488
610600,5.7857568,0.99676857,10.158142,0,11.653023,64.2377
610650,5.785792361,0.99260856,10.158321,0,11.646963,64.25412
610700,5.78582792,1.0148161,10.160433,0,11.682381,64.351714
610750,5.785863476,1.0014412,10.162529,0,11.664418,64.297291
610800,5.785899028,1.0066276,10.165382,0,11.675049,64.329884
610850,5.785934578,1.0054621,10.163427,0,11.671346,64.328512
610900,5.785970125,0.9899733,10.162641,0,11.647331,64.258926
610950,5.786005669,0.98385382,10.162561,0,11.638074,64.213632
611000,5.78604121,1.0140768,10.162679,0,11.683518,64.382345
611050,5.786076748,0.99966462,10.160544,0,11.659768,64.280955
611100,5.786112284,1.006543,10.15915,0,11.66869,64.307782
611150,5.786147816,1.003074,10.159125,0,11.663463,64.275994
611200,5.786183346,0.99164324,10.163076,0,11.65027,64.236812
611250,5.786218872,0.98577737,10.161788,0,11.640185,64.216027
611300,5.786254396,0.99726683,10.163607,0,11.659236,64.27849
611350,5.786289917,0.99363331,10.164587,0,11.654766,64.256108
611400,5.786325434,1.0170859,10.162916,0,11.688267,64.413701
611450,5.786360949,1.00432,10.16159,0,11.667796,64.363072
611500,5.786396461,1.0117353,10.161446,0,11.678773,64.422624
611550,5.786431971,1.0029432,10.160358,0,11.6645,64.370428
611600,5.786467477,0.99546372,10.160095,0,11.653019,64.345684
611650,5.78650298,0.97241086,10.160105,0,11.618456,64.233179
611700,5.78653848,0.98401024,10.159138,0,11.634885,64.311019
611750,5.786573978,1.0010804,10.155895,0,11.657243,64.422866
611800,5.786609473,1.0013247,10.159166,0,11.66088,64.437791
611850,5.786644964,1.0087724,10.160395,0,11.673278,64.451415
611900,5.786680453,0.9977239,10.162245,0,11.658559,64.381316
611950,5.786715939,0.9723402,10.164287,0,11.622532,64.223913
612000,5.786751422,0.98681463,10.164203,0,11.644156,64.297218
612050,5.786786902,1.0071764,10.162199,0,11.672689,64.428489
612100,5.786822379,0.99880899,10.162865,0,11.660806,64.372249
612150,5.786857854,0.99106323,10.159551,0,11.645876,64.325846
612200,5.786893325,1.007316,10.158467,0,11.669166,64.385424
612250,5.786928794,0.98702699,10.159667,0,11.639939,64.2867
612300,5.786964259,1.0005335,10.164041,0,11.664568,64.335095
612350,5.786999722,1.0004726,10.162216,0,11.662652,64.3404
612400,5.787035182,0.99838424,10.159271,0,11.656575,64.310279
612450,5.787070639,0.98952607,10.158793,0,11.642812,64.258645
612500,5.787106093,0.99541802,10.161949,0,11.654805,64.309045
612550,5.787141544,0.99108309,10.161071,0,11.647426,64.289101
612600,5.787176992,1.0027364,10.161749,0,11.66558,64.343722
612650,5.787212438,0.98161627,10.162977,0,11.635134,64.231213
612700,5.78724788,0.99973423,10.159406,0,11.658735,64.329078
612750,5.78728332,1.0202628,10.158055,0,11.688171,64.442005
612800,5.787318757,0.98899645,10.15582,0,11.639045,64.283682
612850,5.78735419,0.98674926,10.155744,0,11.635599,64.280711
612900,5.787389621,1.0121373,10.157526,0,11.675455,64.435667
612950,5.787425049,0.99713425,10.159069,0,11.654499,64.383503
613000,5.787460475,0.98961961,10.160288,0,11.644447,64.307485
613050,5.787495897,0.97316846,10.161976,0,11.621464,64.225194
613100,5.787531316,1.0187915,10.160817,0,11.688727,64.448466
613150,5.787566733,0.99495565,10.160073,0,11.652235,64.304585
613200,5.787602146,1.0150435,10.160432,0,11.68272,64.398109
613250,5.787637557,1.0053461,10.161456,0,11.669201,64.337814
613300,5.787672965,0.98846967,10.160927,0,11.643362,64.264786
613350,5.78770837,0.9954577,10.161119,0,11.654034,64.289367
613400,5.787743772,1.0014245,10.161669,0,11.663533,64.307687
613450,5.787779171,0.98253992,10.163665,0,11.637207,64.1921
613500,5.787814567,0.99177272,10.161743,0,11.649131,64.239938
613550,5.78784996,1.0053338,10.162705,0,11.670432,64.285762
613600,5.787885351,1.0065273,10.163281,0,11.672797,64.279122
613650,5.787920739,1.0039629,10.164461,0,11.670131,64.270595
613700,5.787956123,1.0009944,10.161966,0,11.663185,64.269953
613750,5.787991505,0.99680928,10.164605,0,11.659547,64.247312
613800,5.788026884,0.98632731,10.163619,0,11.642841,64.208259
613850,5.78806226,1.0113258,10.161048,0,11.677761,64.344763
613900,5.788097633,0.99822449,10.158359,0,11.655424,64.286895
613950,5.788133004,1.0139151,10.159184,0,11.67978,64.407352
614000,5.788168371,0.98443439,10.160154,0,11.636537,64.222746
614050,5.788203736,0.99865499,10.158529,0,11.656239,64.326812
614100,5.788239097,0.99032156,10.157504,0,11.642716,64.278761
614150,5.788274456,0.98721544,10.156489,0,11.637043,64.264956
614200,5.788309812,1.0109157,10.157651,0,11.673749,64.370828
614250,5.788345165,0.99428806,10.157256,0,11.648417,64.302975
614300,5.788380515,0.9954356,10.156597,0,11.649479,64.320595
614350,5.788415863,0.99464428,10.156481,0,11.648176,64.298249
614400,5.788451207,1.0016478,10.157249,0,11.659447,64.334193
614450,5.788486549,0.99153923,10.156771,0,11.643809,64.279538
614500,5.788521887,0.98595107,10.157232,0,11.63589,64.252786
614550,5.788557223,0.98189617,10.156838,0,11.629414,64.234485
614600,5.788592556,0.98698615,10.155124,0,11.635334,64.25288
614650,5.788627886,0.97927521,10.154367,0,11.623013,64.216112
614700,5.788663213,1.0154975,10.153927,0,11.676896,64.399234
614750,5.788698537,0.99479605,10.15748,0,11.649403,64.28877
614800,5.788733859,1.0091561,10.158812,0,11.672271,64.377177
614850,5.788769177,1.0011475,10.158873,0,11.660321,64.328653
614900,5.788804493,1.0078088,10.156848,0,11.668286,64.347739
614950,5.788839806,0.99182504,10.154999,0,11.642466,64.229218
615000,5.788875116,1.0056977,10.156668,0,11.664941,64.311632
615050,5.788910423,1.0132807,10.157855,0,11.6775,64.341366
615100,5.788945727,1.0015482,10.159857,0,11.661906,64.248264
615150,5.788981028,0.99844569,10.157625,0,11.655021,64.215956
615200,5.789016327,1.0102468,10.15562,0,11.670714,64.284982
615250,5.789051622,0.99461078,10.157961,0,11.649606,64.227398
615300,5.789086915,0.99466139,10.156632,0,11.648353,64.224501
615350,5.789122205,1.0040738,10.152344,0,11.658181,64.291144
615400,5.789157492,1.0006611,10.147884,0,11.648602,64.252681
615450,5.789192776,1.0033588,10.148353,0,11.653118,64.305503
615500,5.789228057,1.0042455,10.14755,0,11.653644,64.28858
615550,5.789263336,0.9966475,10.144943,0,11.639643,64.257071
615600,5.789298611,1.0094205,10.146952,0,11.660807,64.335651
615650,5.789333884,1.0019855,10.149474,0,11.652179,64.280306
615700,5.789369154,0.99750833,10.151645,0,11.647636,64.278229
615750,5.789404421,0.98927474,10.152327,0,11.635969,64.220641
615800,5.789439685,1.0034541,10.152413,0,11.657321,64.289915
615850,5.789474946,1.0085253,10.151218,0,11.663731,64.305202
615900,5.789510204,0.99742312,10.152405,0,11.648268,64.244657
615950,5.78954546,1.0063739,10.148785,0,11.658071,64.280095
616000,5.789580712,0.99735933,10.148899,0,11.644666,64.195839
616050,5.789615962,1.0137537,10.14893,0,11.669284,64.319412
616100,5.789651209,1.0012462,10.148085,0,11.649681,64.283581
616150,5.789686453,0.98943,10.150307,0,11.634182,64.210618
616200,5.789721694,0.9955431,10.152318,0,11.645361,64.254975
616250,5.789756932,0.98407308,10.150203,0,11.626044,64.233265
616300,5.789792168,1.0024632,10.150316,0,11.653738,64.331132
616350,5.7898274,1.0082798,10.151291,0,11.663436,64.344834
616400,5.78986263,0.99471283,10.153019,0,11.644817,64.251337
616450,5.789897857,0.99894519,10.15567,0,11.653816,64.292465
616500,5.789933081,0.99335375,10.153498,0,11.643258,64.270957
616550,5.789968302,1.0284846,10.151686,0,11.694132,64.451696
616600,5.79000352,1.005929,10.154055,0,11.662674,64.327242
616650,5.790038736,0.99362197,10.153865,0,11.644027,64.252036
616700,5.790073948,1.0076749,10.151933,0,11.663171,64.308727
616750,5.790109158,1.0168569,10.150199,0,11.675207,64.358238
616800,5.790144365,1.0085793,10.147493,0,11.660086,64.307788
616850,5.790179569,0.99685782,10.146879,0,11.641894,64.228942
616900,5.79021477,1.0115904,10.14592,0,11.66303,64.316745
616950,5.790249969,1.0105339,10.146808,0,11.662333,64.318892
617000,5.790285164,1.0152961,10.146219,0,11.668886,64.347707
617050,5.790320357,1.0071189,10.147802,0,11.658205,64.303118
617100,5.790355546,1.0053444,10.147747,0,11.65549,64.315499
